"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L6697","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClass.isInnerClass;Lorg/junit/jupiter/engine/discovery/predicates/IsInnerClass;","L6641","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClass.java","29","2","29","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6719","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClass.isTestClassWithTests;Lorg/junit/jupiter/engine/discovery/predicates/IsTestClassWithTests;","L6366","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClass.java","29","2","29","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6730","annotationType","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.annotationType;Ljava/lang/Class;","L6728","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","28","2","28","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6731","mustReturnVoid","org.junit.jupiter.engine.discovery.predicates.IsTestableMethod.mustReturnVoid;Z","L6728","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestableMethod.java","29","2","29","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6743","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","26","2","26","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6747","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestFactoryMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestFactoryMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","28","2","28","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6751","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","30","2","30","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6755","isTestOrTestFactoryOrTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isTestOrTestFactoryOrTestTemplateMethod;Ljava/util/function/Predicate;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","32","2","33","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6761","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isPotentialTestContainer;Lorg/junit/jupiter/engine/discovery/predicates/IsPotentialTestContainer;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","35","2","35","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6764","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTests.isNestedTestClass;Lorg/junit/jupiter/engine/discovery/predicates/IsNestedTestClass;","L6720","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTests.java","37","2","37","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6790","isInnerClass","org.junit.jupiter.engine.discovery.predicates.IsInnerClassTests.isInnerClass;Ljava/util/function/Predicate;","L6787","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsInnerClassTests.java","24","2","24","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6814","isNestedTestClass","org.junit.jupiter.engine.discovery.predicates.IsNestedTestClassTests.isNestedTestClass;Ljava/util/function/Predicate;","L6811","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsNestedTestClassTests.java","25","2","25","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6838","isPotentialTestContainer","org.junit.jupiter.engine.discovery.predicates.IsPotentialTestContainerTests.isPotentialTestContainer;Ljava/util/function/Predicate;","L6835","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsPotentialTestContainerTests.java","25","2","25","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6863","isScannableTestClass","org.junit.jupiter.engine.discovery.predicates.IsScannableTestClassTests.isScannableTestClass;Ljava/util/function/Predicate;","L6860","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsScannableTestClassTests.java","30","2","30","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6904","isTestClassWithTests","org.junit.jupiter.engine.discovery.predicates.IsTestClassWithTestsTests.isTestClassWithTests;Ljava/util/function/Predicate;","L6902","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestClassWithTestsTests.java","27","2","27","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6933","isTestFactoryMethod","org.junit.jupiter.engine.discovery.predicates.IsTestFactoryMethodTests.isTestFactoryMethod;Ljava/util/function/Predicate;","L6930","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestFactoryMethodTests.java","33","2","33","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6960","isTestMethod","org.junit.jupiter.engine.discovery.predicates.IsTestMethodTests.isTestMethod;Ljava/util/function/Predicate;","L6957","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestMethodTests.java","30","2","30","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7007","isTestTemplateMethod","org.junit.jupiter.engine.discovery.predicates.IsTestTemplateMethodTests.isTestTemplateMethod;Lorg/junit/jupiter/engine/discovery/predicates/IsTestTemplateMethod;","L7004","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\discovery\predicates\IsTestTemplateMethodTests.java","28","2","28","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7704","namespace","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.namespace;Lorg/junit/jupiter/api/extension/ExtensionContext$Namespace;","L7602","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","120","3","120","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7705","key","org.junit.jupiter.engine.execution.ExtensionValuesStore$CompositeKey.key;Ljava/lang/Object;","L7602","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","121","3","121","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7716","NO_VALUE_SET","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.NO_VALUE_SET;Ljava/lang/Object;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","149","3","149","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7717","lock","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.lock;Ljava/util/concurrent/locks/Lock;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","151","3","151","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7724","delegate","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.delegate;Ljava/util/function/Supplier;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","152","3","152","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7725","value","org.junit.jupiter.engine.execution.ExtensionValuesStore$MemoizingSupplier.value;Ljava/lang/Object;","L7647","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\ExtensionValuesStore.java","153","3","153","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7754","executionListener","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.executionListener;Lorg/junit/platform/engine/EngineExecutionListener;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","81","3","81","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7756","configurationParameters","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.configurationParameters;Lorg/junit/platform/engine/ConfigurationParameters;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","82","3","82","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7758","testInstanceProvider","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.testInstanceProvider;Lorg/junit/jupiter/engine/execution/TestInstanceProvider;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","83","3","83","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7760","extensionRegistry","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionRegistry;Lorg/junit/jupiter/engine/extension/ExtensionRegistry;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","84","3","84","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7762","extensionContext","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.extensionContext;Lorg/junit/jupiter/api/extension/ExtensionContext;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","85","3","85","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7764","throwableCollector","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$State.throwableCollector;Lorg/junit/jupiter/engine/execution/ThrowableCollector;","L7741","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","86","3","86","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7784","originalState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.originalState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7768","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","107","3","107","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7785","newState","org.junit.jupiter.engine.execution.JupiterEngineExecutionContext$Builder.newState;Lorg/junit/jupiter/engine/execution/JupiterEngineExecutionContext$State;","L7768","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\execution\JupiterEngineExecutionContext.java","108","3","108","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7946","supportsArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.supportsArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7941","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","291","3","291","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7953","resolveArguments","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ArgumentRecordingParameterResolver.resolveArguments;Lorg/junit/jupiter/engine/execution/ExecutableInvokerTests$ArgumentRecordingParameterResolver$Arguments;","L7941","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","292","3","292","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8027","supports","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.supports;Ljava/util/function/Predicate;","L7962","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","338","3","338","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8031","resolve","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConfigurableParameterResolver.resolve;Ljava/util/function/Function;","L7962","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","339","3","339","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7903","str","org.junit.jupiter.engine.execution.ExecutableInvokerTests$ConstructorInjectionTestCase.str;Ljava/lang/String;","L7890","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\execution\ExecutableInvokerTests.java","397","3","397","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8737","currentRepetition","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.currentRepetition;I","L8732","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","47","3","47","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8738","totalRepetitions","org.junit.jupiter.engine.extension.RepetitionInfoParameterResolver$DefaultRepetitionInfo.totalRepetitions;I","L8732","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\RepetitionInfoParameterResolver.java","48","3","48","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8759","displayName","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.displayName;Ljava/lang/String;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","43","3","43","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8760","tags","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.tags;Ljava/util/Set;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","44","3","44","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8761","testClass","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testClass;Ljava/util/Optional;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","45","3","45","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8762","testMethod","org.junit.jupiter.engine.extension.TestInfoParameterResolver$DefaultTestInfo.testMethod;Ljava/util/Optional;","L8754","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\main\java\org\junit\jupiter\engine\extension\TestInfoParameterResolver.java","46","3","46","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9233","counter","org.junit.jupiter.engine.extension.ExtensionContextExecutionTests$Parent.counter;Ljava/util/concurrent/atomic/AtomicInteger;","L9243","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ExtensionContextExecutionTests.java","77","3","77","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9401","outerTestInfo","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerTestInfo;Lorg/junit/jupiter/api/TestInfo;","L9330","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","221","3","221","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9402","outerCustomType","org.junit.jupiter.engine.extension.ParameterResolverTests$ConstructorInjectionTestCase.outerCustomType;Lorg/junit/jupiter/engine/execution/injection/sample/CustomType;","L9330","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\ParameterResolverTests.java","222","3","222","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9585","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$RethrowException.handleExceptionCalled;Z","L9613","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","169","3","169","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9589","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$SwallowException.handleExceptionCalled;Z","L9617","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","183","3","183","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9587","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ConvertException.handleExceptionCalled;Z","L9621","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","196","3","196","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9591","handleExceptionCalled","org.junit.jupiter.engine.extension.TestExecutionExceptionHandlerTests$ShouldNotBeCalled.handleExceptionCalled;Z","L9625","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestExecutionExceptionHandlerTests.java","209","3","209","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9688","outerName","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$OuterTestCase.outerName;Ljava/lang/String;","L9673","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","93","3","93","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9708","name","org.junit.jupiter.engine.extension.TestInstancePostProcessorTests$TestCaseWithTestSpecificTestInstancePostProcessor.name;Ljava/lang/String;","L9677","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-engine\src\test\java\org\junit\jupiter\engine\extension\TestInstancePostProcessorTests.java","139","3","139","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11366","target","org.junit.jupiter.migrationsupport.rules.adapter.AbstractTestRuleAdapter.target;LTestRule;","L11361","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\adapter\AbstractTestRuleAdapter.java","32","2","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11481","testRule","org.junit.jupiter.migrationsupport.rules.member.AbstractTestRuleAnnotatedMember.testRule;LTestRule;","L11479","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\main\java\org\junit\jupiter\migrationsupport\rules\member\AbstractTestRuleAnnotatedMember.java","20","2","20","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11645","testRule","org.junit.jupiter.migrationsupport.rules.AbstractTestRuleAdapterTests$SimpleRuleAnnotatedMember.testRule;LTestRule;","L11629","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\AbstractTestRuleAdapterTests.java","70","3","70","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11689","thrown","org.junit.jupiter.migrationsupport.rules.ExpectedExceptionSupportTests$ExpectedExceptionTestCase.thrown;LExpectedException;","L11678","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\ExpectedExceptionSupportTests.java","102","3","103","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11794","afterOfRule1WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule1WasExecuted;Z","L11791","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","83","3","83","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11796","beforeOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.beforeOfRule2WasExecuted;Z","L11791","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","85","3","85","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11798","afterOfRule2WasExecuted","org.junit.jupiter.migrationsupport.rules.LauncherBasedEnableRuleMigrationSupportTests$EnableRuleMigrationSupportWithBothRuleTypesTestCase.afterOfRule2WasExecuted;Z","L11791","L103","C:\Users\Sokaina\Downloads\Versiones-Junit5\junit5-r5.0.1\junit-jupiter-migrationsupport\src\test\java\org\junit\jupiter\migrationsupport\rules\LauncherBasedEnableRuleMigrationSupportTests.java","86","3","86","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
